"tree_id","date","values","budburst","budburst_perc"
"mof_cst_00001",2021-05-09,0.661680911680912,TRUE,90
"mof_cst_00001",2021-05-09,0.674901539563194,TRUE,90
"mof_cst_00001",2021-05-09,0.678391959798995,TRUE,90
"mof_cst_00001",2021-05-09,0.671772428884026,TRUE,90
"mof_cst_00001",2021-05-09,0.68482207697894,TRUE,90
"mof_cst_00001",2021-05-09,0.683754512635379,TRUE,90
"mof_cst_00001",2021-05-09,0.659407354516244,TRUE,90
"mof_cst_00001",2021-05-09,0.67310443490701,TRUE,90
"mof_cst_00001",2021-05-09,0.659407354516244,TRUE,90
"mof_cst_00001",2021-05-09,0.673643410852713,TRUE,90
"mof_cst_00001",2021-05-09,0.625657202944269,TRUE,90
"mof_cst_00001",2021-05-09,0.649096385542169,TRUE,90
"mof_cst_00001",2021-05-09,0.661160199769497,TRUE,90
"mof_cst_00001",2021-05-09,0.667947732513451,TRUE,90
"mof_cst_00001",2021-05-09,0.685589519650655,TRUE,90
"mof_cst_00001",2021-05-09,0.679497250589159,TRUE,90
"mof_cst_00001",2021-05-09,0.649096385542169,TRUE,90
"mof_cst_00001",2021-05-09,0.671390271926465,TRUE,90
"mof_cst_00001",2021-05-09,0.617422867513612,TRUE,90
"mof_cst_00001",2021-05-09,0.678223607323724,TRUE,90
"mof_cst_00001",2021-05-09,0.661160199769497,TRUE,90
"mof_cst_00001",2021-05-09,0.667947732513451,TRUE,90
"mof_cst_00001",2021-05-09,0.671390271926465,TRUE,90
"mof_cst_00001",2021-05-09,0.63399180022363,TRUE,90
"mof_cst_00001",2021-05-09,0.63399180022363,TRUE,90
"mof_cst_00001",2021-05-09,0.652075471698113,TRUE,90
"mof_cst_00001",2021-05-09,0.682326621923937,TRUE,90
"mof_cst_00001",2021-05-09,0.673643410852713,TRUE,90
"mof_cst_00001",2021-05-09,0.63233665559247,TRUE,90
"mof_cst_00001",2021-05-09,0.652075471698113,TRUE,90
"mof_cst_00001",2021-05-09,0.617422867513612,TRUE,90
"mof_cst_00001",2021-05-09,0.63233665559247,TRUE,90
"mof_cst_00001",2021-05-24,0.841712294673967,TRUE,100
"mof_cst_00001",2021-05-24,0.845599588265569,TRUE,100
"mof_cst_00001",2021-05-24,0.84490861618799,TRUE,100
"mof_cst_00001",2021-05-24,0.829128153884587,TRUE,100
"mof_cst_00001",2021-05-24,0.854210526315789,TRUE,100
"mof_cst_00001",2021-05-24,0.843043362596435,TRUE,100
"mof_cst_00001",2021-05-24,0.851143009037746,TRUE,100
"mof_cst_00001",2021-05-24,0.851143009037746,TRUE,100
"mof_cst_00001",2021-05-24,0.812294459903871,TRUE,100
"mof_cst_00001",2021-05-24,0.847613882863341,TRUE,100
"mof_cst_00001",2021-05-24,0.843043362596435,TRUE,100
"mof_cst_00001",2021-05-24,0.840991223541559,TRUE,100
"mof_cst_00001",2021-05-24,0.844281004311438,TRUE,100
"mof_cst_00001",2021-05-24,0.847765006385696,TRUE,100
"mof_cst_00001",2021-05-24,0.845452242209273,TRUE,100
"mof_cst_00001",2021-05-24,0.835902536051716,TRUE,100
"mof_cst_00001",2021-05-24,0.845378997733568,TRUE,100
"mof_cst_00001",2021-05-24,0.82089552238806,TRUE,100
"mof_cst_00001",2021-05-24,0.829128153884587,TRUE,100
"mof_cst_00001",2021-05-24,0.812294459903871,TRUE,100
"mof_cst_00001",2021-05-24,0.847613882863341,TRUE,100
"mof_cst_00001",2021-05-24,0.84490861618799,TRUE,100
"mof_cst_00001",2021-05-24,0.845599588265569,TRUE,100
"mof_cst_00001",2021-05-24,0.838346848025111,TRUE,100
"mof_cst_00001",2021-05-24,0.847765006385696,TRUE,100
"mof_cst_00001",2021-05-24,0.845452242209273,TRUE,100
"mof_cst_00001",2021-05-24,0.835902536051716,TRUE,100
"mof_cst_00001",2021-05-24,0.838346848025111,TRUE,100
"mof_cst_00001",2021-05-24,0.840991223541559,TRUE,100
"mof_cst_00001",2021-05-24,0.844281004311438,TRUE,100
"mof_cst_00001",2021-05-24,0.841712294673967,TRUE,100
"mof_cst_00001",2021-05-24,0.839799749687109,TRUE,100
"mof_cst_00001",2021-05-24,0.854210526315789,TRUE,100
"mof_cst_00001",2021-05-24,0.839799749687109,TRUE,100
"mof_cst_00001",2021-05-24,0.82089552238806,TRUE,100
"mof_cst_00001",2021-05-24,0.845378997733568,TRUE,100
"mof_cst_00001",2021-05-28,0.794888178913738,TRUE,100
"mof_cst_00001",2021-05-28,0.809584664536741,TRUE,100
"mof_cst_00001",2021-05-28,0.791149315504616,TRUE,100
"mof_cst_00001",2021-05-28,0.792183031458532,TRUE,100
"mof_cst_00001",2021-05-28,0.753261109882821,TRUE,100
"mof_cst_00001",2021-05-28,0.796098174952801,TRUE,100
"mof_cst_00001",2021-05-28,0.802099904549793,TRUE,100
"mof_cst_00001",2021-05-28,0.799905615856536,TRUE,100
"mof_cst_00001",2021-05-28,0.781585560886452,TRUE,100
"mof_cst_00001",2021-05-28,0.792183031458532,TRUE,100
"mof_cst_00001",2021-05-28,0.803174603174603,TRUE,100
"mof_cst_00001",2021-05-28,0.790786948176583,TRUE,100
"mof_cst_00001",2021-05-28,0.765492643780651,TRUE,100
"mof_cst_00001",2021-05-28,0.744931327665141,TRUE,100
"mof_cst_00001",2021-05-28,0.799905615856536,TRUE,100
"mof_cst_00001",2021-05-28,0.781585560886452,TRUE,100
"mof_cst_00001",2021-05-28,0.753261109882821,TRUE,100
"mof_cst_00001",2021-05-28,0.788606726149622,TRUE,100
"mof_cst_00001",2021-05-28,0.765492643780651,TRUE,100
"mof_cst_00001",2021-05-28,0.744931327665141,TRUE,100
"mof_cst_00001",2021-05-28,0.770064116736679,TRUE,100
"mof_cst_00001",2021-05-28,0.802099904549793,TRUE,100
"mof_cst_00001",2021-05-28,0.751520417028671,TRUE,100
"mof_cst_00001",2021-05-28,0.731336898395722,TRUE,100
"mof_cst_00001",2021-05-28,0.788606726149622,TRUE,100
"mof_cst_00001",2021-05-28,0.731336898395722,TRUE,100
"mof_cst_00001",2021-05-28,0.790786948176583,TRUE,100
"mof_cst_00001",2021-05-28,0.788515845622843,TRUE,100
"mof_cst_00001",2021-05-28,0.751520417028671,TRUE,100
"mof_cst_00001",2021-05-28,0.788515845622843,TRUE,100
"mof_cst_00001",2021-05-28,0.796098174952801,TRUE,100
"mof_cst_00001",2021-05-28,0.803174603174603,TRUE,100
"mof_cst_00001",2021-05-28,0.809584664536741,TRUE,100
"mof_cst_00001",2021-05-28,0.794888178913738,TRUE,100
"mof_cst_00001",2021-05-28,0.770064116736679,TRUE,100
"mof_cst_00001",2021-05-28,0.791149315504616,TRUE,100
"mof_cst_00001",2021-05-31,0.822708236389018,TRUE,100
"mof_cst_00001",2021-05-31,0.811598005772763,TRUE,100
"mof_cst_00001",2021-05-31,0.814796905222437,TRUE,100
"mof_cst_00001",2021-05-31,0.826472763125462,TRUE,100
"mof_cst_00001",2021-05-31,0.818873306394105,TRUE,100
"mof_cst_00001",2021-05-31,0.818873306394105,TRUE,100
"mof_cst_00001",2021-05-31,0.822708236389018,TRUE,100
"mof_cst_00001",2021-05-31,0.822378324134471,TRUE,100
"mof_cst_00001",2021-05-31,0.824670658682635,TRUE,100
"mof_cst_00001",2021-05-31,0.813326678312952,TRUE,100
"mof_cst_00001",2021-05-31,0.826472763125462,TRUE,100
"mof_cst_00001",2021-05-31,0.822378324134471,TRUE,100
"mof_cst_00001",2021-05-31,0.820837390457644,TRUE,100
"mof_cst_00001",2021-05-31,0.813326678312952,TRUE,100
"mof_cst_00001",2021-05-31,0.811598005772763,TRUE,100
"mof_cst_00001",2021-05-31,0.820837390457644,TRUE,100
"mof_cst_00001",2021-05-31,0.814796905222437,TRUE,100
"mof_cst_00001",2021-05-31,0.824670658682635,TRUE,100
"mof_cst_00001",2021-06-01,0.889669007021063,TRUE,100
"mof_cst_00001",2021-06-01,0.893055891604162,TRUE,100
"mof_cst_00001",2021-06-01,0.889640812077043,TRUE,100
"mof_cst_00001",2021-06-01,0.889669007021063,TRUE,100
"mof_cst_00001",2021-06-01,0.889602053915276,TRUE,100
"mof_cst_00001",2021-06-01,0.892655367231638,TRUE,100
"mof_cst_00001",2021-06-01,0.893924783027965,TRUE,100
"mof_cst_00001",2021-06-01,0.892341570834353,TRUE,100
"mof_cst_00001",2021-06-01,0.894111825828798,TRUE,100
"mof_cst_00001",2021-06-01,0.892341570834353,TRUE,100
"mof_cst_00001",2021-06-01,0.889640812077043,TRUE,100
"mof_cst_00001",2021-06-01,0.893055891604162,TRUE,100
"mof_cst_00001",2021-06-01,0.889602053915276,TRUE,100
"mof_cst_00001",2021-06-01,0.892655367231638,TRUE,100
"mof_cst_00001",2021-06-01,0.893924783027965,TRUE,100
"mof_cst_00001",2021-06-01,0.894182547642929,TRUE,100
"mof_cst_00001",2021-06-01,0.894111825828798,TRUE,100
"mof_cst_00001",2021-06-01,0.894182547642929,TRUE,100
"mof_cst_00003",2021-03-24,0.548387096774194,FALSE,0
"mof_cst_00003",2021-03-24,0.533384497313891,FALSE,0
"mof_cst_00003",2021-03-24,0.555127216653816,FALSE,0
"mof_cst_00003",2021-03-24,0.444715447154472,FALSE,0
"mof_cst_00003",2021-03-24,0.544816835541699,FALSE,0
"mof_cst_00003",2021-03-24,0.540519877675841,FALSE,0
"mof_cst_00003",2021-03-24,0.450363196125908,FALSE,0
"mof_cst_00003",2021-03-24,0.544816835541699,FALSE,0
"mof_cst_00003",2021-03-24,0.450789793438639,FALSE,0
"mof_cst_00003",2021-03-24,0.444759206798867,FALSE,0
"mof_cst_00003",2021-03-24,0.533384497313891,FALSE,0
"mof_cst_00003",2021-03-24,0.519630484988453,FALSE,0
"mof_cst_00003",2021-03-24,0.528868360277136,FALSE,0
"mof_cst_00003",2021-03-24,0.510015408320493,FALSE,0
"mof_cst_00003",2021-03-24,0.490285714285714,FALSE,0
"mof_cst_00003",2021-03-24,0.436619718309859,FALSE,0
"mof_cst_00003",2021-03-24,0.559733646690168,FALSE,0
"mof_cst_00003",2021-03-24,0.544313427158615,FALSE,0
"mof_cst_00003",2021-03-24,0.547719432732848,FALSE,0
"mof_cst_00003",2021-03-24,0.544313427158615,FALSE,0
"mof_cst_00003",2021-03-24,0.547719432732848,FALSE,0
"mof_cst_00003",2021-03-24,0.453802125919869,FALSE,0
"mof_cst_00003",2021-03-24,0.443273905996759,FALSE,0
"mof_cst_00003",2021-03-24,0.519630484988453,FALSE,0
"mof_cst_00003",2021-03-24,0.528868360277136,FALSE,0
"mof_cst_00003",2021-03-24,0.510015408320493,FALSE,0
"mof_cst_00003",2021-03-24,0.490285714285714,FALSE,0
"mof_cst_00003",2021-03-24,0.436619718309859,FALSE,0
"mof_cst_00003",2021-03-24,0.444715447154472,FALSE,0
"mof_cst_00003",2021-03-24,0.450789793438639,FALSE,0
"mof_cst_00003",2021-03-24,0.444759206798867,FALSE,0
"mof_cst_00003",2021-03-24,0.559733646690168,FALSE,0
"mof_cst_00003",2021-03-24,0.540519877675841,FALSE,0
"mof_cst_00003",2021-03-24,0.450980392156863,FALSE,0
"mof_cst_00003",2021-03-24,0.453802125919869,FALSE,0
"mof_cst_00003",2021-03-24,0.443273905996759,FALSE,0
"mof_cst_00003",2021-03-24,0.449937681761529,FALSE,0
"mof_cst_00003",2021-03-24,0.548387096774194,FALSE,0
"mof_cst_00003",2021-03-24,0.433715220949264,FALSE,0
"mof_cst_00003",2021-03-24,0.45075602778913,FALSE,0
"mof_cst_00003",2021-03-24,0.45075602778913,FALSE,0
"mof_cst_00003",2021-03-24,0.44973544973545,FALSE,0
"mof_cst_00003",2021-03-24,0.555127216653816,FALSE,0
"mof_cst_00003",2021-03-24,0.450363196125908,FALSE,0
"mof_cst_00003",2021-03-24,0.449937681761529,FALSE,0
"mof_cst_00003",2021-03-24,0.450980392156863,FALSE,0
"mof_cst_00003",2021-03-24,0.433715220949264,FALSE,0
"mof_cst_00003",2021-03-24,0.44973544973545,FALSE,0
"mof_cst_00003",2021-03-30,0.512770137524558,FALSE,0
"mof_cst_00003",2021-03-30,0.496530454895914,FALSE,0
"mof_cst_00003",2021-03-30,0.507739938080495,FALSE,0
"mof_cst_00003",2021-03-30,0.517730496453901,FALSE,0
"mof_cst_00003",2021-03-30,0.515103962338172,FALSE,0
"mof_cst_00003",2021-03-30,0.508731082654249,FALSE,0
"mof_cst_00003",2021-03-30,0.495190457868411,FALSE,0
"mof_cst_00003",2021-03-30,0.501748931208706,FALSE,0
"mof_cst_00003",2021-03-30,0.517758484609313,FALSE,0
"mof_cst_00003",2021-03-30,0.516595080046857,FALSE,0
"mof_cst_00003",2021-03-30,0.516191962543894,FALSE,0
"mof_cst_00003",2021-03-30,0.503278056305438,FALSE,0
"mof_cst_00003",2021-03-30,0.514585764294049,FALSE,0
"mof_cst_00003",2021-03-30,0.535313001605136,FALSE,0
"mof_cst_00003",2021-03-30,0.526401299756296,FALSE,0
"mof_cst_00003",2021-03-30,0.517730496453901,FALSE,0
"mof_cst_00003",2021-03-30,0.516783762685402,FALSE,0
"mof_cst_00003",2021-03-30,0.525943396226415,FALSE,0
"mof_cst_00003",2021-03-30,0.495190457868411,FALSE,0
"mof_cst_00003",2021-03-30,0.503278056305438,FALSE,0
"mof_cst_00003",2021-03-30,0.501748931208706,FALSE,0
"mof_cst_00003",2021-03-30,0.496530454895914,FALSE,0
"mof_cst_00003",2021-03-30,0.508731082654249,FALSE,0
"mof_cst_00003",2021-03-30,0.515103962338172,FALSE,0
"mof_cst_00003",2021-03-30,0.503712387651426,FALSE,0
"mof_cst_00003",2021-03-30,0.516783762685402,FALSE,0
"mof_cst_00003",2021-03-30,0.525943396226415,FALSE,0
"mof_cst_00003",2021-03-30,0.522972433080304,FALSE,0
"mof_cst_00003",2021-03-30,0.503712387651426,FALSE,0
"mof_cst_00003",2021-03-30,0.51993683379392,FALSE,0
"mof_cst_00003",2021-03-30,0.517758484609313,FALSE,0
"mof_cst_00003",2021-03-30,0.516595080046857,FALSE,0
"mof_cst_00003",2021-03-30,0.516191962543894,FALSE,0
"mof_cst_00003",2021-03-30,0.512770137524558,FALSE,0
"mof_cst_00003",2021-03-30,0.507739938080495,FALSE,0
"mof_cst_00003",2021-03-30,0.514585764294049,FALSE,0
"mof_cst_00003",2021-03-30,0.528753993610224,FALSE,0
"mof_cst_00003",2021-03-30,0.528753993610224,FALSE,0
"mof_cst_00003",2021-03-30,0.535313001605136,FALSE,0
"mof_cst_00003",2021-03-30,0.522972433080304,FALSE,0
"mof_cst_00003",2021-03-30,0.530463038180341,FALSE,0
"mof_cst_00003",2021-03-30,0.539024390243902,FALSE,0
"mof_cst_00003",2021-03-30,0.521962801741195,FALSE,0
"mof_cst_00003",2021-03-30,0.526401299756296,FALSE,0
"mof_cst_00003",2021-03-30,0.539024390243902,FALSE,0
"mof_cst_00003",2021-03-30,0.521962801741195,FALSE,0
"mof_cst_00003",2021-03-30,0.51993683379392,FALSE,0
"mof_cst_00003",2021-03-30,0.530463038180341,FALSE,0
"mof_cst_00003",2021-04-03,0.391686182669789,FALSE,0
"mof_cst_00003",2021-04-03,0.323035335006758,FALSE,0
"mof_cst_00003",2021-04-03,0.385245901639344,FALSE,0
"mof_cst_00003",2021-04-03,0.335634829305715,FALSE,0
"mof_cst_00003",2021-04-03,0.314004376367615,FALSE,0
"mof_cst_00003",2021-04-03,0.322713643178411,FALSE,0
"mof_cst_00003",2021-04-03,0.323346729996346,FALSE,0
"mof_cst_00003",2021-04-03,0.394620159621638,FALSE,0
"mof_cst_00003",2021-04-03,0.414218566392479,FALSE,0
"mof_cst_00003",2021-04-03,0.38824918807204,FALSE,0
"mof_cst_00003",2021-04-03,0.417528910529519,FALSE,0
"mof_cst_00003",2021-04-03,0.428482780018616,FALSE,0
"mof_cst_00003",2021-04-03,0.436207445116131,FALSE,0
"mof_cst_00003",2021-04-03,0.442265795206972,FALSE,0
"mof_cst_00003",2021-04-03,0.317162807791253,FALSE,0
"mof_cst_00003",2021-04-03,0.321010939268201,FALSE,0
"mof_cst_00003",2021-04-03,0.32928400515369,FALSE,0
"mof_cst_00003",2021-04-03,0.391686182669789,FALSE,0
"mof_cst_00003",2021-04-03,0.414218566392479,FALSE,0
"mof_cst_00003",2021-04-03,0.38824918807204,FALSE,0
"mof_cst_00003",2021-04-03,0.390685256600415,FALSE,0
"mof_cst_00003",2021-04-03,0.420289855072464,FALSE,0
"mof_cst_00003",2021-04-03,0.402525408068987,FALSE,0
"mof_cst_00003",2021-04-03,0.32444110464024,FALSE,0
"mof_cst_00003",2021-04-03,0.33487209078669,FALSE,0
"mof_cst_00003",2021-04-03,0.314004376367615,FALSE,0
"mof_cst_00003",2021-04-03,0.322713643178411,FALSE,0
"mof_cst_00003",2021-04-03,0.335634829305715,FALSE,0
"mof_cst_00003",2021-04-03,0.394620159621638,FALSE,0
"mof_cst_00003",2021-04-03,0.385245901639344,FALSE,0
"mof_cst_00003",2021-04-03,0.420289855072464,FALSE,0
"mof_cst_00003",2021-04-03,0.326411176137436,FALSE,0
"mof_cst_00003",2021-04-03,0.330632716049383,FALSE,0
"mof_cst_00003",2021-04-03,0.390685256600415,FALSE,0
"mof_cst_00003",2021-04-03,0.436207445116131,FALSE,0
"mof_cst_00003",2021-04-03,0.402525408068987,FALSE,0
"mof_cst_00003",2021-04-03,0.417528910529519,FALSE,0
"mof_cst_00003",2021-04-03,0.428482780018616,FALSE,0
"mof_cst_00003",2021-04-03,0.317162807791253,FALSE,0
"mof_cst_00003",2021-04-03,0.442265795206972,FALSE,0
"mof_cst_00003",2021-04-03,0.33487209078669,FALSE,0
"mof_cst_00003",2021-04-03,0.32928400515369,FALSE,0
"mof_cst_00003",2021-04-03,0.326411176137436,FALSE,0
"mof_cst_00003",2021-04-03,0.321010939268201,FALSE,0
"mof_cst_00003",2021-04-03,0.323035335006758,FALSE,0
"mof_cst_00003",2021-04-03,0.32444110464024,FALSE,0
"mof_cst_00003",2021-04-03,0.330632716049383,FALSE,0
"mof_cst_00003",2021-04-03,0.323346729996346,FALSE,0
"mof_cst_00003",2021-04-09,0.340627699395335,FALSE,0
"mof_cst_00003",2021-04-09,0.344489324870167,FALSE,0
"mof_cst_00003",2021-04-09,0.334655709832814,FALSE,0
"mof_cst_00003",2021-04-09,0.357330992098332,FALSE,0
"mof_cst_00003",2021-04-09,0.339249928428285,FALSE,0
"mof_cst_00003",2021-04-09,0.350322202694786,FALSE,0
"mof_cst_00003",2021-04-09,0.355575593627893,FALSE,0
"mof_cst_00003",2021-04-09,0.355700712589074,FALSE,0
"mof_cst_00003",2021-04-09,0.364840457555689,FALSE,0
"mof_cst_00003",2021-04-09,0.339249928428285,FALSE,0
"mof_cst_00003",2021-04-09,0.350322202694786,FALSE,0
"mof_cst_00003",2021-04-09,0.338541666666667,FALSE,0
"mof_cst_00003",2021-04-09,0.340843443096476,FALSE,0
"mof_cst_00003",2021-04-09,0.338541666666667,FALSE,0
"mof_cst_00003",2021-04-09,0.340843443096476,FALSE,0
"mof_cst_00003",2021-04-09,0.340175953079179,FALSE,0
"mof_cst_00003",2021-04-09,0.337026239067055,FALSE,0
"mof_cst_00003",2021-04-09,0.337991266375546,FALSE,0
"mof_cst_00003",2021-04-09,0.365927725478287,FALSE,0
"mof_cst_00003",2021-04-09,0.378853165396089,FALSE,0
"mof_cst_00003",2021-04-09,0.380778184236781,FALSE,0
"mof_cst_00003",2021-04-09,0.3687374749499,FALSE,0
"mof_cst_00003",2021-04-09,0.379586390927285,FALSE,0
"mof_cst_00003",2021-04-09,0.385437541750167,FALSE,0
"mof_cst_00003",2021-04-09,0.354191263282172,FALSE,0
"mof_cst_00003",2021-04-09,0.351813624299617,FALSE,0
"mof_cst_00003",2021-04-09,0.359765051395007,FALSE,0
"mof_cst_00003",2021-04-09,0.359859566998245,FALSE,0
"mof_cst_00003",2021-04-09,0.363154796939376,FALSE,0
"mof_cst_00003",2021-04-09,0.370392042129901,FALSE,0
"mof_cst_00003",2021-04-09,0.363715529753266,FALSE,0
"mof_cst_00003",2021-04-09,0.375331564986737,FALSE,0
"mof_cst_00003",2021-04-09,0.364304616289327,FALSE,0
"mof_cst_00003",2021-04-09,0.334655709832814,FALSE,0
"mof_cst_00003",2021-04-09,0.357330992098332,FALSE,0
"mof_cst_00003",2021-04-09,0.340627699395335,FALSE,0
"mof_cst_00003",2021-04-09,0.354191263282172,FALSE,0
"mof_cst_00003",2021-04-09,0.3584229390681,FALSE,0
"mof_cst_00003",2021-04-09,0.370392042129901,FALSE,0
"mof_cst_00003",2021-04-09,0.363715529753266,FALSE,0
"mof_cst_00003",2021-04-09,0.340175953079179,FALSE,0
"mof_cst_00003",2021-04-09,0.337026239067055,FALSE,0
"mof_cst_00003",2021-04-09,0.337991266375546,FALSE,0
"mof_cst_00003",2021-04-09,0.365927725478287,FALSE,0
"mof_cst_00003",2021-04-09,0.355575593627893,FALSE,0
"mof_cst_00003",2021-04-09,0.355700712589074,FALSE,0
"mof_cst_00003",2021-04-09,0.364840457555689,FALSE,0
"mof_cst_00003",2021-04-09,0.3584229390681,FALSE,0
"mof_cst_00003",2021-04-09,0.366633366633367,FALSE,0
"mof_cst_00003",2021-04-09,0.383639398998331,FALSE,0
"mof_cst_00003",2021-04-09,0.394342762063228,FALSE,0
"mof_cst_00003",2021-04-09,0.351813624299617,FALSE,0
"mof_cst_00003",2021-04-09,0.366098294884654,FALSE,0
"mof_cst_00003",2021-04-09,0.375331564986737,FALSE,0
"mof_cst_00003",2021-04-09,0.378853165396089,FALSE,0
"mof_cst_00003",2021-04-09,0.3687374749499,FALSE,0
"mof_cst_00003",2021-04-09,0.379586390927285,FALSE,0
"mof_cst_00003",2021-04-09,0.385437541750167,FALSE,0
"mof_cst_00003",2021-04-09,0.366098294884654,FALSE,0
"mof_cst_00003",2021-04-09,0.382608695652174,FALSE,0
"mof_cst_00003",2021-04-09,0.392235609103079,FALSE,0
"mof_cst_00003",2021-04-09,0.359765051395007,FALSE,0
"mof_cst_00003",2021-04-09,0.382608695652174,FALSE,0
"mof_cst_00003",2021-04-09,0.392235609103079,FALSE,0
"mof_cst_00003",2021-04-09,0.366633366633367,FALSE,0
"mof_cst_00003",2021-04-09,0.383639398998331,FALSE,0
"mof_cst_00003",2021-04-09,0.394342762063228,FALSE,0
"mof_cst_00003",2021-04-09,0.364304616289327,FALSE,0
"mof_cst_00003",2021-04-09,0.344489324870167,FALSE,0
"mof_cst_00003",2021-04-09,0.380778184236781,FALSE,0
"mof_cst_00003",2021-04-09,0.359859566998245,FALSE,0
"mof_cst_00003",2021-04-09,0.363154796939376,FALSE,0
"mof_cst_00003",2021-04-14,0.407617248977022,FALSE,0
"mof_cst_00003",2021-04-14,0.43146876022244,FALSE,0
"mof_cst_00003",2021-04-14,0.447906830343091,FALSE,0
"mof_cst_00003",2021-04-14,0.457267623206488,FALSE,0
"mof_cst_00003",2021-04-14,0.454203262233375,FALSE,0
"mof_cst_00003",2021-04-14,0.472921914357683,FALSE,0
"mof_cst_00003",2021-04-14,0.436018957345972,FALSE,0
"mof_cst_00003",2021-04-14,0.453755431409063,FALSE,0
"mof_cst_00003",2021-04-14,0.451432129514321,FALSE,0
"mof_cst_00003",2021-04-14,0.471938775510204,FALSE,0
"mof_cst_00003",2021-04-14,0.44954128440367,FALSE,0
"mof_cst_00003",2021-04-14,0.461948011274663,FALSE,0
"mof_cst_00003",2021-04-14,0.469894870978018,FALSE,0
"mof_cst_00003",2021-04-14,0.473414477898783,FALSE,0
"mof_cst_00003",2021-04-14,0.38748419721871,FALSE,0
"mof_cst_00003",2021-04-14,0.404862236628849,FALSE,0
"mof_cst_00003",2021-04-14,0.410358565737052,FALSE,0
"mof_cst_00003",2021-04-14,0.423761735189382,FALSE,0
"mof_cst_00003",2021-04-14,0.44954128440367,FALSE,0
"mof_cst_00003",2021-04-14,0.38748419721871,FALSE,0
"mof_cst_00003",2021-04-14,0.471938775510204,FALSE,0
"mof_cst_00003",2021-04-14,0.472921914357683,FALSE,0
"mof_cst_00003",2021-04-14,0.425761421319797,FALSE,0
"mof_cst_00003",2021-04-14,0.46368,FALSE,0
"mof_cst_00003",2021-04-14,0.43146876022244,FALSE,0
"mof_cst_00003",2021-04-14,0.436018957345972,FALSE,0
"mof_cst_00003",2021-04-14,0.453755431409063,FALSE,0
"mof_cst_00003",2021-04-14,0.451432129514321,FALSE,0
"mof_cst_00003",2021-04-14,0.447906830343091,FALSE,0
"mof_cst_00003",2021-04-14,0.457267623206488,FALSE,0
"mof_cst_00003",2021-04-14,0.454203262233375,FALSE,0
"mof_cst_00003",2021-04-14,0.461948011274663,FALSE,0
"mof_cst_00003",2021-04-14,0.42686170212766,FALSE,0
"mof_cst_00003",2021-04-14,0.421451104100946,FALSE,0
"mof_cst_00003",2021-04-14,0.46368,FALSE,0
"mof_cst_00003",2021-04-14,0.431079323797139,FALSE,0
"mof_cst_00003",2021-04-14,0.469894870978018,FALSE,0
"mof_cst_00003",2021-04-14,0.473414477898783,FALSE,0
"mof_cst_00003",2021-04-14,0.421451104100946,FALSE,0
"mof_cst_00003",2021-04-14,0.431079323797139,FALSE,0
"mof_cst_00003",2021-04-14,0.433658045011757,FALSE,0
"mof_cst_00003",2021-04-14,0.425761421319797,FALSE,0
"mof_cst_00003",2021-04-14,0.423761735189382,FALSE,0
"mof_cst_00003",2021-04-14,0.42686170212766,FALSE,0
"mof_cst_00003",2021-04-14,0.433658045011757,FALSE,0
"mof_cst_00003",2021-04-14,0.407617248977022,FALSE,0
"mof_cst_00003",2021-04-14,0.404862236628849,FALSE,0
"mof_cst_00003",2021-04-14,0.410358565737052,FALSE,0
"mof_cst_00003",2021-04-20,0.512637718729747,FALSE,0
"mof_cst_00003",2021-04-20,0.522368844544577,FALSE,0
"mof_cst_00003",2021-04-20,0.500628140703518,FALSE,0
"mof_cst_00003",2021-04-20,0.52983606557377,FALSE,0
"mof_cst_00003",2021-04-20,0.498257839721254,FALSE,0
"mof_cst_00003",2021-04-20,0.538763493621197,FALSE,0
"mof_cst_00003",2021-04-20,0.518518518518518,FALSE,0
"mof_cst_00003",2021-04-20,0.49597682652076,FALSE,0
"mof_cst_00003",2021-04-20,0.496238141969251,FALSE,0
